timestamp,machine_id,machine_type,temperature,vibration,pressure,rotation_speed,current,operating_hours,maintenance_count,failure,hour,day_of_week,month,temp_rolling_avg,vibration_rolling_avg
2025-02-20 04:43:07.140138,MACHINE_001,Generator,70.11595385460828,2.1819161090847787,6.155013377560438,1817.1383574741633,24.845947192232284,33962,16,0,4,3,2,65.67948266858055,3.37106768297906
2025-02-20 05:09:07.140138,MACHINE_001,Compressor,66.89919964249168,3.6463011481129315,24.327781127447594,1837.6703257722331,24.436933800204898,4927,2,0,5,3,2,71.52873495058007,3.749137994216855
2025-02-20 12:30:07.140138,MACHINE_001,Compressor,65.96477963401772,4.526479921494173,25.018401630783437,1806.7579235174264,25.692722755116858,11073,7,0,12,3,2,70.6577840275479,3.528438380366777
2025-02-21 01:43:07.140138,MACHINE_001,Motor,53.619079712276914,3.30907490819087,7.619963153710646,1787.8561386173913,26.13280469717481,23311,12,0,1,4,2,66.0093286533953,3.176048914121896
2025-02-25 16:11:07.140138,MACHINE_001,Generator,78.75655836168886,5.330929722037321,2.4648519808703777,1586.4867307829309,30.136640826016272,42140,22,1,16,1,2,67.0711142410167,3.7989403617840147
2025-02-27 14:06:07.140138,MACHINE_001,Pump,49.42894356046484,2.9716778006054563,16.27704316650048,1807.0439193139655,24.661794274780597,5590,5,0,14,3,2,62.933712182188,3.95689270008815
2025-02-28 07:48:07.140138,MACHINE_001,Compressor,60.706439702459335,3.4935934466209373,25.240462744801704,1826.4078961680216,24.92043295101386,30308,15,0,7,4,2,61.69516019418154,3.926351159789751
2025-03-02 20:58:07.140138,MACHINE_001,Generator,67.74563972007623,1.4877666361257644,5.880108704075035,1764.5220749779885,25.54410808895322,26023,16,0,20,6,3,62.051332211393245,3.31860850271607
2025-03-03 16:58:07.140138,MACHINE_001,Generator,83.89515200233389,4.3070833500217125,2.757507710047305,1573.4749426194737,28.84836351871064,42653,24,1,16,0,3,68.10654666940464,3.5182101910822383
2025-03-05 19:55:07.140138,MACHINE_001,Pump,43.86027610037827,2.6666138968449307,15.860085067742821,1811.3883016924344,24.163812885461674,9520,7,0,19,2,3,61.127290217142516,2.9853470260437605
2025-03-09 13:18:07.140138,MACHINE_001,Compressor,67.78655373815067,3.626101156675473,25.037963728210634,1804.321566945795,24.65434634339433,14432,9,0,13,6,3,64.79881225267968,3.1162316972577635
2025-03-11 08:01:07.140138,MACHINE_001,Pump,41.37603353156648,2.1784795820898974,15.379121904469372,1831.5750709630656,26.037141359914127,40263,22,0,8,1,3,60.932731018501116,2.8532089243515557
2025-03-12 05:25:07.140138,MACHINE_001,Motor,53.39399473895133,3.107536085462886,7.2690437242845265,1822.7376554977086,25.685507738790204,11839,5,0,5,2,3,58.062402022276125,3.17716281421898
2025-03-13 06:07:07.140138,MACHINE_001,Generator,74.15748421738061,2.598563960295606,3.8903883460774926,1803.4843821367324,25.915676856110487,34185,18,0,6,3,3,56.114868465285475,2.8354589362737586
2025-03-14 05:02:07.140138,MACHINE_001,Compressor,65.38378160712374,4.190717957932165,24.500752385505344,1743.8027966454254,24.54963180874333,5296,5,0,5,4,3,60.419569566634564,3.1402797484912055
2025-03-19 13:51:07.140138,MACHINE_001,Pump,47.391050114501624,2.0921239042603106,16.281077544716496,1785.0954760354186,24.40409549413524,39847,19,0,13,2,3,56.34046884190475,2.8334842980081727
2025-03-22 08:40:07.140138,MACHINE_001,Conveyor,35.75478100385864,1.816762060679301,10.252209858681816,1790.439684559403,24.356254716564663,7778,6,0,8,5,3,55.21621833636319,2.761140793726054
2025-03-24 17:25:07.140138,MACHINE_001,Conveyor,40.1090168208326,1.230375172632927,10.218106868034262,1765.673783136202,25.268650809835012,30745,18,0,17,0,3,52.559222752739444,2.3857086111600614
2025-03-29 09:51:07.140138,MACHINE_001,Generator,71.73335989189552,1.8343176528732066,4.713127021101397,1781.8267375530434,23.275656319603517,43765,22,0,9,5,3,52.074397887642434,2.232859349675582
2025-03-30 11:00:07.140138,MACHINE_001,Motor,60.05211288229398,2.8709056425747033,10.229043724523812,1851.841913959255,24.893569490418614,9428,4,0,11,6,3,51.008064142676474,1.9688968866040895
2025-03-31 13:23:07.140138,MACHINE_001,Pump,41.946265528568524,2.2533503179931778,13.712394716346939,1772.9865461586592,26.41945568079784,47363,23,0,13,0,3,49.91910722548985,2.0011421693506635
2025-04-01 07:11:07.140138,MACHINE_001,Motor,55.7558908123842,3.113446780682089,8.136223162376663,1767.1725652091523,27.368045592155443,12112,6,0,7,1,4,53.91932918719497,2.2604791133512205
2025-04-02 07:38:07.140138,MACHINE_001,Conveyor,35.36527189122065,0.8221841226287442,10.196272338440863,1839.3764758302068,25.344133704828064,15179,7,0,7,2,4,52.97058020127258,2.178840903350384
2025-04-02 16:06:07.140138,MACHINE_001,Generator,69.86594079567944,1.8833764118985497,4.529954814845132,1809.6151923779591,23.179340506800695,3971,4,0,16,2,4,52.59709638202936,2.1886526551554524
2025-04-02 19:37:07.140138,MACHINE_001,Generator,84.6014968693644,3.8707001776404857,3.581317893414938,1577.2817982784995,28.84667070748822,14430,8,1,19,2,4,57.50697317944345,2.3886115621686095
2025-04-06 16:30:07.140138,MACHINE_001,Compressor,62.85494137108585,4.073100987422386,25.11649018092283,1796.4275231013276,25.652385999557747,46409,26,0,16,6,4,61.68870834794691,2.752561696054451
2025-04-06 16:39:07.140138,MACHINE_001,Generator,70.6152327399514,2.0930549654324797,5.534636532637468,1799.758991893222,23.03757048727145,41826,22,0,16,6,4,64.66057673346035,2.548483333004529
2025-04-06 17:38:07.140138,MACHINE_001,Conveyor,38.18048983535278,1.6367712585512109,9.540909689781008,1779.1619889251056,23.845637331767016,38533,22,0,17,6,4,65.22362032228678,2.7114007601890227
2025-04-09 18:07:07.140138,MACHINE_001,Generator,72.55997273307905,1.556187943831433,3.678881704883862,1859.3466889901647,24.552114198350637,9062,7,0,18,2,4,65.7624267097667,2.6459630665755993
2025-04-10 18:53:07.140138,MACHINE_001,Compressor,68.13379306994058,3.7913226997254297,26.717547679693926,1772.8685643091385,25.407032875460356,7861,3,0,18,3,4,62.46888594988193,2.6300875709925875
2025-04-14 11:59:07.140138,MACHINE_001,Pump,44.96177560614286,2.2280103507713864,13.938309575691967,1782.9626797046037,24.046220120197965,22263,13,0,11,0,4,58.890252796893336,2.261069443662388
2025-04-18 13:07:07.140138,MACHINE_001,Conveyor,51.77871311930898,0.8747661181504235,11.724696649761109,1791.3765744179893,25.287328904403008,44898,24,0,13,4,4,55.122948872764844,2.0174116742059764
2025-04-18 15:55:07.140138,MACHINE_001,Pump,44.98956837089419,2.6517593074348467,15.973337449613421,1777.3207412605495,25.366146525965682,49587,25,0,15,4,4,56.484764579873136,2.2204092839827037
2025-04-20 17:04:07.140138,MACHINE_001,Pump,36.19139716866565,2.1061479180721823,12.812619085023957,1805.26095721966,25.24048764946776,37455,18,0,17,6,4,49.21104946699045,2.3304012788308537
2025-04-22 11:29:07.140138,MACHINE_001,Compressor,68.26902489933369,3.9950724567086953,25.20208608496204,1827.430151521938,25.837742547228284,8177,7,0,11,1,4,49.23809583286907,2.3711512302275066
2025-04-26 07:52:07.140138,MACHINE_001,Pump,45.304667956830734,2.419561890811645,15.069169793035982,1806.2675782043327,24.359900348283094,37076,21,0,7,5,4,49.30667430300665,2.4094615382355586
2025-04-27 05:05:07.140138,MACHINE_001,Motor,50.65637738711436,2.9199628188653914,7.382886009313915,1799.536588843377,25.52198832586479,42803,24,0,5,6,4,49.082207156567726,2.818500878378552
2025-04-29 11:46:07.140138,MACHINE_001,Motor,57.79870498332877,2.7011102956363997,8.264835996517983,1820.8812694022367,26.54479734638426,9671,7,0,11,1,4,51.64403447905464,2.828371076018863
2025-05-01 17:04:07.140138,MACHINE_001,Motor,55.719618256854176,3.445643210781765,5.95256281422925,1793.378137291249,23.667321558974795,14388,7,0,17,3,5,55.54967869669234,3.096270134560779
2025-05-04 12:25:07.140138,MACHINE_001,Conveyor,45.7701277262837,2.9264978169341003,8.00039691332367,1564.161767364222,26.50212368689131,33538,16,1,12,6,5,51.04989926208235,2.8825552066058604
2025-05-06 01:54:07.140138,MACHINE_001,Generator,70.50899386300593,2.0066670391101775,4.5339519799902845,1822.3394684734894,25.3484962524285,13854,7,0,1,1,5,56.09076444331738,2.799976236265567
2025-05-06 23:19:07.140138,MACHINE_001,Pump,38.7189076496097,2.960600114991554,14.136431640290107,1776.534397679937,25.156325143955442,45412,22,0,23,1,5,53.703270495816454,2.808103695490799
2025-05-09 15:37:07.140138,MACHINE_001,Generator,73.00024619013524,2.3494979952906605,4.373993792245645,1788.8089499913922,24.831994614411784,41169,21,0,15,4,5,56.74357873717774,2.737781235421651
2025-05-09 22:59:07.140138,MACHINE_001,Pump,40.322691676987006,2.3694952527790427,14.999770301290567,1832.023307541353,25.544689232291386,18107,12,0,22,4,5,53.66419342120431,2.522551643821107
2025-05-11 03:39:07.140138,MACHINE_001,Generator,87.89042254494755,4.473716324161229,1.076680946376336,1548.2998577870767,27.85739053806224,28930,17,1,3,6,5,62.088252384937086,2.8319953452665327
2025-05-11 14:18:07.140138,MACHINE_001,Motor,49.151168825368856,3.153008334493279,6.161577845251699,1787.5797571464223,26.242688872270893,44141,25,0,14,6,5,57.81668737740968,3.0612636043431527
2025-05-16 13:47:07.140138,MACHINE_001,Compressor,62.004887169086025,3.464349319208428,23.24435338755611,1816.06739903568,24.566127377675254,28309,14,0,13,4,5,62.473883281304936,3.1620134451865276
2025-05-17 23:30:07.140138,MACHINE_001,Motor,51.89541704375665,2.2648959944764258,9.471297687721314,1801.2316310529313,26.8837240553452,9936,5,0,23,5,5,58.252917452029216,3.145093045023681
2025-05-19 01:38:07.140138,MACHINE_001,Motor,68.63533339887243,4.582155497489982,6.097220191606438,1643.359370641387,29.005291257171812,38296,22,1,1,0,5,63.91544579640631,3.587625093965869
2025-05-19 19:32:07.140138,MACHINE_001,Generator,88.7334242804734,3.667707256025703,0.411496863591827,1625.4747430827765,32.684513565720366,18149,10,1,19,0,5,64.08404614351147,3.4264232803387635
2025-05-19 21:57:07.140138,MACHINE_001,Generator,63.70193120674293,2.2049669044366422,4.885197751240936,1817.0031517855255,24.342627446005274,31285,16,0,21,0,5,66.99419861978629,3.2368149943274362
2025-05-20 21:18:07.140138,MACHINE_001,Compressor,63.87397072330702,4.319624507642383,25.03437270212232,1740.0567787583118,23.595944992960614,38886,20,0,21,1,5,67.36801533063048,3.4078700320142277
2025-05-21 22:53:07.140138,MACHINE_001,Generator,83.06441363210098,3.8318449772746774,1.826513409286047,1672.3567399222422,31.346917751454445,49528,24,1,22,2,5,73.60181464829937,3.721259828573878
2025-05-22 23:21:07.140138,MACHINE_001,Generator,69.21376426937258,2.3513571262317474,4.568152656182958,1840.4002778050813,25.182136194000204,45267,25,0,23,3,5,73.71750082239937,3.2751001543222307
2025-05-23 02:18:07.140138,MACHINE_001,Motor,56.07929711249806,3.0095309138092903,7.789836352443992,1788.9426927977959,27.011721575442746,16993,11,0,2,4,5,67.1866753888043,3.1434648858789482
2025-05-24 06:27:07.140138,MACHINE_001,Conveyor,36.06661915080574,1.3196731301875824,9.719476585900948,1810.3415684255076,24.963241584955295,15653,8,0,6,5,5,61.659612977616874,2.966406131029136
2025-05-24 08:55:07.140138,MACHINE_001,Compressor,66.4754432032639,4.2320199448202835,23.943729592251895,1778.8258783465305,25.75664246510694,13436,7,0,8,5,5,62.17990747360825,2.9488852184647163
2025-05-25 23:02:07.140138,MACHINE_001,Motor,52.65402378511642,3.3205488521343334,6.852930521073564,1759.661934009037,24.699137555290726,22388,14,0,23,6,5,56.09782950421133,2.846625993436647
2025-05-30 18:40:07.140138,MACHINE_001,Generator,69.42053432545126,1.4064845250280746,5.026185149185799,1802.138617816484,25.638956814212744,13052,7,0,18,4,5,56.13918351542708,2.657651473195913
2025-05-30 23:07:07.140138,MACHINE_001,Pump,44.23117819032005,2.2806326292846513,15.677211913001539,1772.6305125804408,25.073792169898127,11255,5,0,23,4,5,53.769559730991475,2.511871816290985
2025-06-01 09:41:07.140138,MACHINE_001,Motor,54.07657458658335,2.7484242604658307,7.113319077716543,1816.0445200903773,26.228980502489062,29686,16,0,9,6,6,57.371550818146986,2.7976220423466347
2025-06-03 22:14:07.140138,MACHINE_001,Motor,53.38613447492771,2.355689028219944,9.374983636211823,1807.516338849701,24.536567086019204,42926,23,0,22,1,6,54.75368907247976,2.422355859026567
2025-06-05 00:59:07.140138,MACHINE_001,Motor,60.07574617332732,2.7316512728316633,8.38483529560789,1771.5935304193924,25.046896036676117,21739,11,0,0,3,6,56.23803355012194,2.3045763431660324
2025-06-05 06:39:07.140138,MACHINE_001,Pump,40.91053020655387,2.961896383250249,14.518255889618409,1791.136653420538,27.06654879448446,43343,22,0,6,3,6,50.536032726342455,2.6156587148104675
2025-06-07 08:01:07.140138,MACHINE_001,Pump,49.00971747379737,2.123668618417821,13.045429481897145,1756.3792128979126,25.68365095119143,6381,3,0,8,5,6,51.491740583037924,2.5842659126371017
2025-06-07 13:00:07.140138,MACHINE_001,Generator,65.66607462408187,2.086562511054115,6.9408189892286565,1826.5191321718144,24.787665199414388,19462,10,0,13,5,6,53.809640590537626,2.4518935627547584
2025-06-08 17:41:07.140138,MACHINE_001,Motor,57.47775139683484,2.938948339444873,8.597582114939074,1807.0497047602723,25.31707841034864,43711,24,0,17,6,6,54.627963974919055,2.568545424999744
2025-06-12 02:02:07.140138,MACHINE_001,Conveyor,59.36492820671285,3.2809094404013255,5.619651646266062,1579.2493099101714,30.826697557100506,7735,5,1,2,3,6,54.485800381596164,2.678397058513677
2025-06-12 03:06:07.140138,MACHINE_001,Compressor,64.39496591746666,3.6116737085239916,23.95951490175417,1793.382044364576,25.3562865483103,28935,14,0,3,3,6,59.18268752377871,2.808352523568425
2025-06-13 14:16:07.140138,MACHINE_001,Compressor,69.5804379907318,4.570767461568868,27.865212023085963,1772.9402205167041,27.824220426395204,31498,17,0,14,4,6,63.2968316271656,3.2977722921986343
2025-06-14 04:38:07.140138,MACHINE_001,Generator,70.20351554175082,1.3940218003531593,6.44194500580189,1784.6287727796991,25.055863939844496,24522,14,0,4,5,6,64.20431981069939,3.1592641500584433
2025-06-14 17:12:07.140138,MACHINE_001,Pump,46.49591797655008,2.6911479230652984,14.573660182334683,1816.4706626136574,25.59106693633506,6189,6,0,17,5,6,62.00795312664244,3.1097040667825286
2025-06-16 07:50:07.140138,MACHINE_001,Conveyor,39.2069517434087,1.6549217845173447,9.914598248931732,1830.3410477157054,25.722980513097824,14606,9,0,7,0,6,57.976357833981616,2.7845065356057326
2025-06-16 18:05:07.140138,MACHINE_001,Compressor,65.22689111203246,3.8143815865584108,23.689813760654125,1796.5853211753172,24.140239364304875,21945,12,0,18,0,6,58.14274287289477,2.8250481112126162
2025-06-16 19:02:07.140138,MACHINE_001,Compressor,65.95212264850598,4.146737308527981,23.765198613633217,1821.2059089944769,26.34601382292635,46947,26,0,19,0,6,57.4170798044496,2.740242080604439
2025-06-18 19:07:07.140138,MACHINE_001,Generator,74.94668652157307,2.00150001155629,5.590046829851572,1809.6076393984945,24.82681359024886,9620,5,0,19,2,6,58.36571400041406,2.861737722845065
2025-06-19 04:42:07.140138,MACHINE_001,Compressor,85.97973600328098,5.859790916008406,22.25477334897189,1620.8952255993836,27.95285827965796,23790,12,1,4,3,6,66.26247760576024,3.4954663214336863
2025-06-20 19:43:07.140138,MACHINE_001,Compressor,64.55842174769596,3.940281233872039,25.184827033621655,1809.9828143591103,25.55982844882806,36240,21,0,19,4,6,71.33277160661768,3.9525382113046255
2025-06-24 10:08:07.140138,MACHINE_001,Compressor,61.140526741063766,3.9324985290629915,26.45165730151874,1767.224155145657,23.670678718084968,7039,5,0,10,1,6,70.51549873242395,3.976161599805542
2025-06-24 19:38:07.140138,MACHINE_001,Compressor,59.197736763621265,4.006924197685127,25.624903594654043,1805.8034572497538,26.309865169433536,3638,2,0,19,1,6,69.164621555447,3.94819897763697
2025-06-26 16:08:07.140138,MACHINE_001,Conveyor,41.34545636258932,1.452438692275063,9.081980938361035,1802.7713037491978,23.435377872664194,13688,7,0,16,3,6,62.444375523650265,3.838386713780726
2025-06-26 20:55:07.140138,MACHINE_001,Pump,44.05473980641767,2.3284761874131816,15.332607510324198,1827.993842170232,24.777279299223395,30029,16,0,20,3,6,54.0593762842776,3.1321237680616805
2024-06-27 20:06:07.140138,MACHINE_002,Generator,72.47465211318635,1.7380842320968317,4.508589583310438,1840.394417866681,26.559741947283964,16600,11,0,20,3,6,72.47465211318635,1.7380842320968317
2024-06-29 03:49:07.140138,MACHINE_002,Conveyor,35.53641488952813,1.1624441694806515,10.388818910263714,1764.7838002108192,26.1126343052033,27398,13,0,3,5,6,54.00553350135724,1.4502642007887416
2024-06-29 18:16:07.140138,MACHINE_002,Compressor,73.98895476190022,5.792878672049023,21.477127186626056,1617.7701268263934,31.545776356543982,9602,5,1,18,5,6,60.666673921538234,2.897802357875502
2024-06-30 09:32:07.140138,MACHINE_002,Compressor,70.54991478290287,3.9864535464848454,23.374613948421533,1793.792454952612,26.25136489851895,29811,16,0,9,6,6,63.137484136879394,3.169965155027838
2024-07-03 04:01:07.140138,MACHINE_002,Conveyor,42.30787528214804,1.5498914484756523,10.513436186348002,1772.6557904962883,25.16400349363956,37520,19,0,4,2,7,58.97156236593312,2.845950413717401
2024-07-03 11:38:07.140138,MACHINE_002,Pump,46.681831280631805,2.9720425352815893,14.933571410445516,1790.347064350125,24.791533947201277,30071,17,0,11,2,7,53.81299819942221,3.0927420743543523
2024-07-08 18:47:07.140138,MACHINE_002,Pump,43.57154226140614,2.7133341477324873,13.61010813854126,1762.9328223167306,24.505779518481337,5735,3,0,18,0,7,55.420023673797814,3.4029200700047193
2024-07-09 03:41:07.140138,MACHINE_002,Compressor,83.09509490073687,5.444186334759426,21.334757842250358,1588.9408486076618,29.74426592636758,17599,10,1,3,1,7,57.24125170156515,3.3331816025468
2024-07-09 20:01:07.140138,MACHINE_002,Motor,52.58260103534739,3.3030823760508046,7.955638544488439,1841.3540206636142,24.328487793019455,43581,22,0,20,1,7,53.64778895205404,3.196507368459992
2024-07-10 14:27:07.140138,MACHINE_002,Pump,44.633630159586986,2.4619276228487004,14.541968079581697,1801.6166582046772,24.590702877083135,15920,8,0,14,2,7,54.11293992754183,3.3789146033346014
2024-07-12 17:56:07.140138,MACHINE_002,Conveyor,41.37220222837523,1.5416926957089852,10.417681405017248,1802.800955787948,24.340573112783687,38474,20,0,17,4,7,53.05101411709052,3.0928446354200805
